timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-03-23T00:00:32Z,01181,Figueres - Barcelona - Valencia JS - Alicante,68,71801,60911,38.382587,-0.52895117,True,130030
2026-03-23T00:00:32Z,13946,Sevilla - Almería,28,05000,56310,36.951168,-2.4865346,False,599020
2026-03-23T00:00:32Z,00622,Barcelona - Pamplona - León - Vigo - A Coruña,143,71801,08223,42.26386,-8.612376,True,730022
2026-03-23T00:00:32Z,13911,Sevilla - Málaga,103,54413,51003,37.30322,-5.9655614,False,598014
2026-03-23T00:00:32Z,05214,Madrid - Valencia J.Sorolla,12,17000,03216,39.45704,-0.3817329,False,106010
2026-03-23T00:15:18Z,13911,Sevilla - Málaga,106,54413,51003,37.37676,-5.979343,False,598014
2026-03-23T00:30:21Z,13911,Sevilla - Málaga,106,54413,51003,37.362865,-5.975837,False,598014
2026-03-23T00:45:17Z,13911,Sevilla - Málaga,106,54413,51003,37.362865,-5.975837,False,598014
2026-03-23T03:30:24Z,18047,Albacete - Madrid,0,60600,18000,39.19909,-2.162614,False,449011
2026-03-23T03:45:16Z,18047,Albacete - Madrid,0,60600,18000,39.264374,-2.5198143,False,449011
2026-03-23T04:00:18Z,18047,Albacete - Madrid,0,60600,18000,39.278442,-2.7757967,False,449011
2026-03-23T04:15:17Z,18047,Albacete - Madrid,1,60600,18000,39.394093,-3.1174033,False,449011
2026-03-23T04:15:17Z,04056,Madrid Ch - Valladolid - Vitoria - Irun,0,11511,17000,43.220768,-2.0181491,False,121001
2026-03-23T04:15:17Z,12512,A Coruña - Vigo,0,08223,31412,42.264977,-8.610643,False,599027
2026-03-23T04:30:23Z,18047,Albacete - Madrid,1,60600,18000,39.471687,-3.255238,False,449011
2026-03-23T04:30:23Z,04154,Madrid - Ourense - A Coruña,-1,31412,17000,43.081482,-8.469371,False,106051
2026-03-23T04:30:23Z,04056,Madrid Ch - Valladolid - Vitoria - Irun,2,11511,17000,43.1105,-2.0933766,False,121001
2026-03-23T04:30:23Z,14541,Murcia - Cartagena (Proximidad),-1,61307,61200,37.747013,-0.9672061,False,592068
2026-03-23T04:30:23Z,15620,Lleida Pirineus - Terrassa Estació del Nord,0,78400,78600,41.631477,0.79483956,False,447083
2026-03-23T04:30:23Z,12512,A Coruña - Vigo,4,08223,31412,42.3807,-8.632876,False,599027
2026-03-23T04:45:19Z,18047,Albacete - Madrid,2,60600,18000,39.661263,-3.3613865,False,449011
2026-03-23T04:45:19Z,04154,Madrid - Ourense - A Coruña,0,31412,17000,42.87054,-8.54452,False,106051
2026-03-23T04:45:19Z,04056,Madrid Ch - Valladolid - Vitoria - Irun,8,11511,17000,43.049168,-2.2191017,False,121001
2026-03-23T04:45:19Z,17707,Madrid - Illescas - Talavera,0,35200,35002,39.967,-4.672725,False,599002
2026-03-23T04:45:19Z,03062,Madrid PA - Zaragoza - Barcelona - Figueres,0,04307,60000,41.979473,2.8160608,False,103005
2026-03-23T04:45:19Z,14541,Murcia - Cartagena (Proximidad),1,61307,61200,37.818768,-0.95074505,False,592068
2026-03-23T04:45:19Z,12411,A Coruña - Vigo,0,31412,22308,43.209167,-8.447171,False,599040
2026-03-23T04:45:19Z,15620,Lleida Pirineus - Terrassa Estació del Nord,6,78400,78600,41.637314,0.96736854,False,447083
2026-03-23T04:45:19Z,08072,Madrid - Cuenca - Albacete,0,60600,60000,39.33147,-2.0193293,False,104008
2026-03-23T04:45:19Z,12512,A Coruña - Vigo,3,08223,31412,42.547157,-8.650147,False,599027
2026-03-23T05:00:28Z,18047,Albacete - Madrid,3,60600,18000,39.79977,-3.634561,False,449011
2026-03-23T05:00:28Z,16000,Miranda - Vitoria - Irun,0,11600,11208,43.31146,-1.8774256,False,447146
2026-03-23T05:00:28Z,15040,Barcelona E.F. - Valls - Lleida Pirineus,2,78400,71600,41.54383,0.8254549,False,447034
2026-03-23T05:00:28Z,18120,LMD2501,1,65400,71600,40.763786,0.65279484,False,447133
2026-03-23T05:00:28Z,18066,Madrid - Palencia,-2,14100,10000,41.902927,-4.513494,False,449004
2026-03-23T05:00:28Z,13001,Sevilla - Cádiz,1,51405,51003,36.52584,-6.169648,False,449013
2026-03-23T05:00:28Z,15772,LMD2502,0,79309,71801,42.198055,2.9827347,False,"449023,449033"
2026-03-23T05:00:28Z,04154,Madrid - Ourense - A Coruña,0,31412,17000,42.87054,-8.54452,False,106051
2026-03-23T05:00:28Z,04056,Madrid Ch - Valladolid - Vitoria - Irun,3,11511,17000,43.06665,-2.332722,False,121001
2026-03-23T05:00:28Z,17707,Madrid - Illescas - Talavera,0,35200,35002,39.965458,-4.410479,False,599002
2026-03-23T05:00:28Z,03062,Madrid PA - Zaragoza - Barcelona - Figueres,3,04307,60000,41.727352,2.5713258,False,103005
2026-03-23T05:00:28Z,05063,Madrid - Albacete - Alicante,3,60911,17000,38.369644,-0.61199623,True,106008
2026-03-23T05:00:28Z,03052,Madrid PA - Zaragoza - Barcelona - Figueres,0,71801,60000,41.37002,1.7248408,False,103003
2026-03-23T05:00:28Z,12411,A Coruña - Vigo,0,31412,22308,43.00874,-8.447904,False,599040
2026-03-23T05:00:28Z,15620,Lleida Pirineus - Terrassa Estació del Nord,6,78400,78600,41.650047,1.1383395,False,447083
2026-03-23T05:00:28Z,12689,A Coruña - Ferrol,1,21010,31412,43.409393,-8.192815,False,594102
2026-03-23T05:00:28Z,18910,Salamanca - Madrid,0,30100,10000,40.971676,-5.648387,False,599026
2026-03-23T05:00:28Z,08072,Madrid - Cuenca - Albacete,-1,60600,60000,39.801056,-1.9893798,False,104008
2026-03-23T05:00:28Z,12512,A Coruña - Vigo,3,08223,31412,42.661564,-8.736177,False,599027
2026-03-23T05:15:17Z,15040,Barcelona E.F. - Valls - Lleida Pirineus,3,78400,71600,41.425133,0.97015256,False,447034
2026-03-23T05:15:17Z,13001,Sevilla - Cádiz,1,51405,51003,36.668606,-6.1240454,False,449013
2026-03-23T05:15:17Z,18310,Salamanca - Valladolid - Palencia,2,30100,10600,41.083344,-5.3974404,False,599001
2026-03-23T05:15:17Z,18071,Burgos - Vitoria - Pamplona - Zaragoza,0,71100,11200,41.71094,-0.99849737,False,470085
2026-03-23T05:15:17Z,05871,Madrid PA - Valencia J.S. - Castellon,1,65300,60000,39.787933,-0.18598977,False,100006
2026-03-23T05:15:17Z,04464,Madrid - Ourense - Vigo,2,08223,17000,42.340416,-8.610642,False,106060
2026-03-23T05:15:17Z,02061,Madrid PA - Sevilla,2,51003,60000,37.51901,-5.8964996,False,103007
2026-03-23T05:15:17Z,15309,Barcelona - Caspe - Zaragoza - Madrid,0,71209,04040,41.248653,0.4809413,False,470203
2026-03-23T05:15:17Z,17707,Madrid - Illescas - Talavera,0,35200,35002,39.96113,-4.10159,False,599002
2026-03-23T05:15:17Z,03052,Madrid PA - Zaragoza - Barcelona - Figueres,0,71801,60000,41.34654,1.1932268,False,103003
2026-03-23T05:15:17Z,13202,Palma R. - Córdoba - C.U. Rabanales - Villa R. (Proximidad),0,50413,50506,37.912514,-4.7206926,False,449021
2026-03-23T05:15:17Z,12411,A Coruña - Vigo,2,31412,22308,42.85687,-8.553355,False,599040
2026-03-23T05:15:17Z,04060,Madrid - Gijón,0,15410,17000,43.4628,-5.830159,False,106061
2026-03-23T05:15:17Z,15720,LMD2502,4,71801,79309,41.45774,2.188331,False,"449024,449031"
2026-03-23T05:15:17Z,13201,Palma R. - Córdoba - C.U. Rabanales - Villa R. (Proximidad),0,50506,50413,37.779957,-5.1944914,False,446091
2026-03-23T05:15:17Z,15620,Lleida Pirineus - Terrassa Estació del Nord,6,78400,78600,41.678677,1.3202792,False,447083
2026-03-23T05:15:17Z,18910,Salamanca - Madrid,3,30100,10000,40.89787,-5.2065334,False,599026
2026-03-23T05:15:17Z,17106,Madrid - Ávila,1,10400,10203,40.59791,-4.4695764,False,465023
2026-03-23T05:15:17Z,12512,A Coruña - Vigo,3,08223,31412,42.73927,-8.652464,False,599027
2026-03-23T05:15:17Z,18047,Albacete - Madrid,7,60600,18000,39.94021,-3.744333,False,449011
2026-03-23T05:15:17Z,16000,Miranda - Vitoria - Irun,-1,11600,11208,43.32033,-1.9589227,False,447146
2026-03-23T05:15:17Z,15051,LMD2504,2,71500,78400,41.160595,1.0999595,False,470103
2026-03-23T05:15:17Z,18120,LMD2501,1,65400,71600,40.880196,0.7947278,False,447133
2026-03-23T05:15:17Z,18066,Madrid - Palencia,-2,14100,10000,41.691467,-4.682679,False,449004
2026-03-23T05:15:17Z,14541,Murcia - Cartagena (Proximidad),9,61307,61200,37.976032,-1.0885359,False,592068
2026-03-23T05:15:17Z,15772,LMD2502,1,79309,71801,42.04536,2.9504826,False,"449023,449033"
2026-03-23T05:15:17Z,15650,Zaragoza - Lleida,0,04040,78302,41.652718,-0.89602864,False,470101
2026-03-23T05:15:17Z,18024,Valencia - Albacete - Alcazar - C. Real,2,37200,65000,38.98123,-3.6522582,False,449036
2026-03-23T05:15:17Z,18068,Castejón - Zaragoza,-4,81200,71100,42.059517,-1.5976725,False,470140
2026-03-23T05:15:17Z,18046,Burgos - Vitoria - Pamplona - Zaragoza,0,80100,71100,42.82511,-1.6615183,False,449044
2026-03-23T05:15:17Z,18041,Albacete - Madrid,0,60600,17000,39.10973,-1.9982345,False,449025
2026-03-23T05:15:17Z,04154,Madrid - Ourense - A Coruña,18,31412,17000,42.87054,-8.54452,False,106051
2026-03-23T05:15:17Z,04056,Madrid Ch - Valladolid - Vitoria - Irun,-2,11511,17000,42.940514,-2.270184,False,121001
2026-03-23T05:15:17Z,03062,Madrid PA - Zaragoza - Barcelona - Figueres,2,04307,60000,41.498802,2.1951618,False,103005
2026-03-23T05:15:17Z,05063,Madrid - Albacete - Alicante,1,60911,17000,38.594963,-0.87727505,True,106008
2026-03-23T05:15:17Z,12689,A Coruña - Ferrol,1,21010,31412,43.289337,-8.212631,False,594102
2026-03-23T05:15:17Z,09061,Ourense - Santiago - A Coruña,1,31412,22100,42.915676,-8.478812,True,121007
2026-03-23T05:15:17Z,08072,Madrid - Cuenca - Albacete,-3,60600,60000,40.034233,-2.1441047,False,104008
