timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-09-05T03:15:24Z,14541,,0,61307,61200,37.605175,-0.97484106,False,592017
2026-09-05T03:30:31Z,04154,,10,31412,17000,43.30162,-8.44884,False,106053
2026-09-05T03:30:31Z,14541,,-1,61307,61200,37.747013,-0.9672061,False,592017
2026-09-05T03:30:31Z,04114,,-2,20309,17000,42.866997,-7.454243,True,730014
2026-09-05T03:45:21Z,04154,,8,31412,17000,42.926517,-8.48449,False,106053
2026-09-05T03:45:21Z,18120,,0,65400,79400,40.80573,0.5233698,False,447179
2026-09-05T03:45:21Z,03062,,1,04307,60000,41.979923,2.816163,False,103008
2026-09-05T03:45:21Z,15000,,0,71400,79400,41.11299,1.1505345,False,"448001,448025"
2026-09-05T03:45:21Z,04114,,-1,20309,17000,42.75368,-7.452668,True,730014
2026-09-05T03:45:21Z,12689,,0,21010,31412,43.488102,-8.230719,False,594011
2026-09-05T04:00:43Z,04154,,9,31412,17000,42.85493,-8.538667,False,106053
2026-09-05T04:00:43Z,15051,,1,71500,73100,41.109867,1.2481163,False,447025
2026-09-05T04:00:43Z,18120,,0,65400,79400,40.778248,0.67395264,False,447179
2026-09-05T04:00:43Z,18066,,0,11000,10000,41.91722,-4.495974,False,449044
2026-09-05T04:00:43Z,03062,,-2,71801,60000,41.418564,2.0049474,True,103012
2026-09-05T04:00:43Z,15772,,2,79309,71801,42.20801,2.9801793,False,"449020,449026"
2026-09-05T04:00:43Z,18121,,-1,79400,65400,41.379753,2.1416557,False,449023
2026-09-05T04:00:43Z,15000,,0,71400,79400,41.111366,1.2533424,False,"448001,448025"
2026-09-05T04:00:43Z,04114,,-3,20309,17000,42.563404,-7.496717,True,730014
2026-09-05T04:00:43Z,12689,,0,21010,31412,43.400547,-8.207511,False,594011
2026-09-05T04:00:43Z,18910,,3,30100,10000,40.962425,-5.392856,False,599007
2026-09-05T04:00:43Z,18071,,0,71100,11200,41.652718,-0.89602864,False,470123
2026-09-05T04:15:23Z,15051,,0,71500,73100,41.160397,1.0996194,False,447025
2026-09-05T04:15:23Z,18120,,-1,65400,79400,40.88618,0.8006898,False,447179
2026-09-05T04:15:23Z,18066,,0,11000,10000,41.70633,-4.6712832,False,449044
2026-09-05T04:15:23Z,18121,,0,79400,65400,41.312057,2.0354347,False,449023
2026-09-05T04:15:23Z,17021,,0,35400,18000,39.49991,-6.42701,False,599012
2026-09-05T04:15:23Z,15772,,2,79309,71801,42.04609,2.953529,False,"449020,449026"
2026-09-05T04:15:23Z,15000,,2,71400,79400,41.142723,1.4057415,False,"448001,448025"
2026-09-05T04:15:23Z,18084,,-1,65312,65314,40.471718,0.45551574,False,"448020,448024"
2026-09-05T04:15:23Z,04114,,-1,20309,17000,42.485004,-7.5807276,True,730014
2026-09-05T04:15:23Z,18071,,-2,71100,11200,41.71094,-0.99849737,False,470123
2026-09-05T04:15:23Z,05871,,2,65300,60000,39.822655,-0.16183013,False,100014
2026-09-05T04:15:23Z,04154,,9,31412,17000,42.592834,-8.115203,False,106053
2026-09-05T04:15:23Z,02061,,1,51003,60000,37.52988,-5.8844833,False,103004
2026-09-05T04:15:23Z,03062,,1,04307,60000,41.44427,2.1961486,False,103008
