timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-09-25T07:00:48Z,71800,,1,05193,21010,43.665974,-7.902474,False,527015
2026-09-25T07:00:48Z,18773,,0,30002,51003,38.413948,-6.4053087,False,599050
2026-09-25T07:00:48Z,18010,,7,11208,10000,42.386745,-3.5806756,False,449054
2026-09-25T07:00:48Z,13001,,5,51003,50500,37.804092,-5.1063423,False,449021
2026-09-25T07:00:48Z,00601,,9,60000,80100,41.33469,-1.65973,False,"120051,120058"
2026-09-25T07:00:48Z,02063,,7,54413,60000,40.40145,-3.6828306,True,112014
2026-09-25T07:00:48Z,04088,,-1,20200,17000,42.1998,-4.7982693,False,121022
2026-09-25T07:00:48Z,01092,,-4,60911,71801,39.46407,-0.3779963,True,130031
2026-09-25T07:00:48Z,02067,,7,05000,60000,39.662727,-3.7996335,False,102007
2026-09-25T07:00:48Z,03272,,0,74200,60000,41.66581,-0.943457,True,112009
2026-09-25T07:00:48Z,08287,,2,71801,04307,42.218895,2.9465945,False,100010
2026-09-25T07:00:48Z,04087,,15,17000,13200,42.368374,-3.7087328,True,"120056,120065"
2026-09-25T07:00:48Z,04080,,6,15410,17000,43.537632,-5.6758027,True,130006
2026-09-25T07:00:48Z,13005,,4,51405,51003,36.468014,-6.2068243,False,449005
2026-09-25T07:00:48Z,13002,,4,51003,51405,36.60658,-6.2135897,False,449041
2026-09-25T07:00:48Z,13003,,9,51003,50500,37.543644,-5.8695016,False,449010
2026-09-25T07:00:48Z,71811,,11,21010,15211,43.546093,-8.078065,False,529005
2026-09-25T07:00:48Z,18300,,1,10600,30110,41.04193,-5.541714,False,599019
2026-09-25T07:00:48Z,15032,,0,71209,71300,41.182396,0.5692338,False,448002
2026-09-25T07:00:48Z,15031,,0,79400,71300,41.09169,0.7650252,False,447039
2026-09-25T07:00:48Z,00438,,4,71801,13200,41.341587,2.114279,False,120052
2026-09-25T07:00:48Z,15030,,10,71300,79400,41.28391,1.9857818,False,447126
2026-09-25T07:00:48Z,13099,,1,51003,43019,37.409935,-6.132878,False,449019
2026-09-25T07:00:48Z,18024,,-1,60400,65000,38.938595,-1.307191,False,470115
2026-09-25T07:00:48Z,16001,,3,11200,11505,42.843468,-2.4536014,False,449025
2026-09-25T07:00:48Z,04114,,1,20309,17000,41.452232,-5.3670635,True,730014
2026-09-25T07:00:48Z,04475,,0,17000,08223,41.143803,-4.4463525,False,106064
2026-09-25T07:00:48Z,03662,,20,04307,60000,41.5264,-0.14642909,True,103020
2026-09-25T07:00:48Z,01081,,0,04307,65000,41.140347,1.1678492,True,130002
2026-09-25T07:00:48Z,04073,,4,17000,14223,41.854763,-4.5198545,True,130007
2026-09-25T07:00:48Z,08275,,10,51003,05000,37.47238,-4.872508,False,104001
2026-09-25T07:00:48Z,09087,,2,61200,60911,38.397263,-0.71748006,False,104020
2026-09-25T07:00:48Z,09085,,0,60911,61200,38.254055,-0.757422,False,104008
2026-09-25T07:00:48Z,04072,,7,14223,60911,42.66144,-4.300724,True,130005
2026-09-25T07:00:48Z,09480,,1,22100,31412,43.34959,-8.4138565,False,121026
2026-09-25T07:00:48Z,09083,,5,31412,08223,42.602585,-8.762334,False,121012
2026-09-25T07:00:48Z,09082,,1,08223,31412,42.875095,-8.53553,False,121008
2026-09-25T07:00:48Z,71820,,0,05571,15211,43.35193,-5.3690815,False,527011
2026-09-25T07:00:48Z,15003,,22,79400,71400,41.219936,1.7309104,False,448021
2026-09-25T07:00:48Z,17021,,82,35400,18000,39.93761,-6.101189,False,599031
2026-09-25T07:00:48Z,15640,,4,04040,74217,41.648247,-0.8939313,False,594004
2026-09-25T07:00:48Z,15001,,7,79400,71400,41.160595,1.0999595,False,470119
2026-09-25T07:00:48Z,18074,,9,80100,71100,42.17091,-1.6866391,False,464231
2026-09-25T07:00:48Z,00621,,-7,08223,71801,42.435303,-8.042561,True,130036
2026-09-25T07:00:48Z,18071,,6,71100,11200,42.865005,-1.7527417,False,470124
2026-09-25T07:00:48Z,05871,,18,65300,60000,40.175873,-3.740525,False,100007
2026-09-25T07:00:48Z,13901,,5,54413,51003,37.22228,-4.893699,False,599035
2026-09-25T07:00:48Z,13902,,7,51003,54413,37.19972,-5.7380486,False,598011
2026-09-25T07:00:48Z,02082,,3,60000,54413,39.793972,-3.8378205,True,103023
2026-09-25T07:00:48Z,04261,,13,17000,15410,42.19509,-4.791147,True,130027
2026-09-25T07:00:48Z,02087,,-1,56310,60000,37.12128,-2.606127,True,730022
2026-09-25T07:00:48Z,15645,,0,74217,04040,42.018875,-0.46931717,False,594001
2026-09-25T07:00:48Z,05071,,-7,03216,15100,40.034298,-3.6641846,False,112002
2026-09-25T07:00:48Z,14435,,8,65312,65300,40.18695,0.17407346,False,447016
2026-09-25T07:00:48Z,05070,,1,17000,03216,39.53243,-1.5382054,True,112011
2026-09-25T07:00:48Z,14432,,7,65300,65312,40.427387,0.41469485,False,447014
2026-09-25T07:00:48Z,15004,,1,71400,79400,41.111366,1.2533424,False,470116
2026-09-25T07:00:48Z,05072,,-2,17000,60911,38.882374,-1.1498992,True,112026
2026-09-25T07:00:48Z,02081,,2,51003,60000,37.711075,-5.3786745,True,100022
2026-09-25T07:00:48Z,02080,,20,60000,51003,39.382713,-3.8424716,True,103009
2026-09-25T07:00:48Z,15802,,6,71801,79315,41.633804,2.388396,False,"449024,449038"
2026-09-25T07:00:48Z,13900,,8,51003,54413,37.22228,-4.893699,False,598018
2026-09-25T07:00:48Z,71830,,8,15211,21010,43.490887,-6.11026,False,527013
2026-09-25T07:00:48Z,18001,,1,10000,10600,41.215656,-4.8164096,False,449017
2026-09-25T07:00:48Z,18123,,7,79400,65400,41.11325,1.1500838,False,"447173,447177"
2026-09-25T07:00:48Z,18002,,0,15100,10000,41.317352,-4.910074,False,449046
2026-09-25T07:00:48Z,00697,,10,71801,50202,41.015274,0.92554617,True,130030
2026-09-25T07:00:48Z,02074,,18,60000,51405,38.691483,-4.1120505,True,130032
2026-09-25T07:00:48Z,00291,,33,37606,17000,39.89311,-5.729862,False,730011
2026-09-25T07:00:48Z,02073,,16,54413,60000,39.148247,-3.866962,False,112013
2026-09-25T07:00:48Z,02072,,22,60000,05000,38.448044,-4.4386206,True,"102013,112004"
2026-09-25T07:00:48Z,02071,,23,51003,60000,38.66563,-4.329282,True,"100003,100008"
2026-09-25T07:00:48Z,00293,,-1,37606,17000,39.932774,-6.2127514,False,730024
2026-09-25T07:00:48Z,02075,,15,51405,60000,37.772152,-5.2327743,True,130042
2026-09-25T07:00:48Z,15774,,4,79309,71801,41.427856,2.196285,False,"449020,449042"
2026-09-25T07:00:48Z,02070,,18,60000,51003,38.032703,-4.555163,True,100011
2026-09-25T07:00:48Z,15778,,0,79309,71801,41.841892,2.8014426,False,"449030,449032"
2026-09-25T07:00:48Z,18054,,2,65400,79400,41.204132,1.6760368,False,"448001,448006"
2026-09-25T07:00:48Z,18331,,1,37606,60400,38.968666,-5.7965097,False,599021
2026-09-25T07:00:48Z,15061,,2,79400,65411,41.235886,1.8423114,False,"447040,447176"
2026-09-25T07:00:48Z,09737,,1,71801,87303,41.9798,2.8161354,False,100023
2026-09-25T07:00:48Z,04687,,2,17000,81100,40.77712,-3.7747595,False,121017
2026-09-25T07:00:48Z,15904,,0,71801,79315,41.979424,2.8167083,False,447033
2026-09-25T07:00:48Z,09730,,2,87089,60000,43.832893,4.3667645,False,100020
2026-09-25T07:00:48Z,03073,,2,60000,04307,41.67945,-1.2572554,False,103017
2026-09-25T07:00:48Z,15622,,4,78400,78600,41.63125,0.8052895,False,447102
2026-09-25T07:00:48Z,08087,,3,78400,71801,41.44854,1.8399472,False,120006
2026-09-25T07:00:48Z,05092,,-1,15100,60911,40.473907,-3.6806571,False,112003
2026-09-25T07:00:48Z,03071,,1,60000,71801,41.628704,0.47977802,True,103013
2026-09-25T07:00:48Z,08085,,1,51003,54413,37.69162,-5.0018153,False,104018
2026-09-25T07:00:48Z,14018,,9,65400,65000,39.850246,-0.15366222,False,447010
2026-09-25T07:00:48Z,08080,,16,60000,37700,39.662445,-3.7996602,False,100012
2026-09-25T07:00:48Z,08081,,4,37700,60000,40.002415,-3.8326373,False,104007
2026-09-25T07:00:48Z,14020,,2,65000,65400,39.99155,-0.049056605,False,447019
2026-09-25T07:00:48Z,71851,,14,14223,05451,43.40498,-3.6669285,False,524027
2026-09-25T07:00:48Z,18066,,-2,14100,10000,40.555748,-3.8987186,False,449001
2026-09-25T07:00:48Z,00631,,2,30100,04040,41.912216,-4.5023103,False,121021
2026-09-25T07:00:48Z,00752,,18,80100,60000,41.65631,-1.2929176,False,"120003,120008"
2026-09-25T07:00:48Z,00190,,2,17000,37606,40.406128,-3.689053,False,730021
2026-09-25T07:00:48Z,08079,,8,17000,10600,41.582214,-4.75685,False,114008
2026-09-25T07:00:48Z,08475,,-2,05000,51003,37.40436,-5.9607058,False,104009
2026-09-25T07:00:48Z,03062,,0,04307,60000,40.900246,-2.6958752,False,103014
2026-09-25T07:00:48Z,12641,,11,20300,31412,43.173397,-7.7978463,False,594011
2026-09-25T07:00:48Z,05081,,-1,03216,17000,39.45848,-0.9151548,True,112016
2026-09-25T07:00:48Z,05083,,0,60911,17000,38.638893,-0.90472436,True,112018
2026-09-25T07:00:48Z,18900,,8,30100,10000,40.607132,-4.5410624,False,599042
2026-09-25T07:00:48Z,05080,,9,11014,03216,40.225624,-3.7470186,True,112024
2026-09-25T07:00:48Z,18901,,11,10000,30110,40.600887,-4.4331183,False,599003
2026-09-25T07:00:48Z,12644,,6,31412,22100,43.015484,-7.552551,False,594012
2026-09-25T07:00:48Z,15041,,5,79400,73100,41.289734,1.2588545,False,448016
2026-09-25T07:00:48Z,95039,,-56,72305,79100,41.45575,2.1915958,False,465223
2026-09-25T07:00:48Z,13020,,9,50500,51003,37.71245,-5.307377,False,449015
2026-09-25T07:00:48Z,03933,,1,51003,71801,37.688793,-5.460333,True,102002
2026-09-25T07:00:48Z,18031,,1,50202,17000,39.62202,-3.3301535,False,449044
2026-09-25T07:00:48Z,01072,,5,65000,71801,41.193344,1.2638619,True,130037
2026-09-25T07:00:48Z,01071,,1,71801,60911,40.25946,0.25453416,True,130035
2026-09-25T07:00:48Z,05273,,4,60911,22100,40.052525,-2.4075797,False,112005
2026-09-25T07:00:48Z,02285,,2,43019,60000,37.32109,-6.2609105,True,120062
2026-09-25T07:00:48Z,04186,,10,13200,17000,42.65016,-3.0087051,True,120055
2026-09-25T07:00:48Z,16019,,2,11014,80100,42.542717,-3.3190804,False,470104
2026-09-25T07:00:48Z,15722,,17,71801,79309,42.26312,2.9689903,False,449022
2026-09-25T07:00:48Z,03091,,-1,60000,71801,40.40258,-3.68622,True,103026
2026-09-25T07:00:48Z,03092,,3,04307,60000,41.379074,2.139723,False,103002
2026-09-25T07:00:48Z,14515,,-29,61307,61200,37.605175,-0.97484106,False,592065
2026-09-25T07:00:48Z,17501,,-2,79400,71300,41.37969,2.141504,False,447029
2026-09-25T07:00:48Z,12613,,8,15100,20200,42.58653,-6.5240073,False,470008
2026-09-25T07:00:48Z,12611,,1,20200,22100,42.401043,-7.802539,False,470046
2026-09-25T07:00:48Z,13030,,5,51003,51405,37.187675,-5.791749,False,449013
2026-09-25T07:00:48Z,14123,,6,65000,61200,38.407555,-0.6877295,False,599045
2026-09-25T07:00:48Z,18321,,5,31200,10600,41.5117,-5.3833723,False,599037
2026-09-25T07:00:48Z,71870,,4,05451,14223,43.27403,-2.9740913,False,524021
2026-09-25T07:00:48Z,18041,,1,60600,17000,40.44357,-3.692595,False,449012
2026-09-25T07:00:48Z,15050,,21,73100,79400,41.379074,2.139723,False,448014
2026-09-25T07:00:48Z,00533,,6,11500,71801,42.83828,-1.6789477,True,120001
2026-09-25T07:00:48Z,05668,,1,17000,61200,38.34707,-0.5036406,False,106011
