timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-04-21T03:00:40Z,04056,,4,11511,17000,43.3168,-1.9768006,False,121029
2026-04-21T03:15:21Z,04056,,7,11511,17000,43.24839,-1.9878747,False,121029
2026-04-21T03:15:21Z,14541,,0,61307,61200,37.605175,-0.97484106,False,592218
2026-04-21T03:15:21Z,12512,,1,08223,31412,42.234493,-8.713075,False,599046
2026-04-21T03:24:31Z,18047,,0,60600,18000,39.395874,-3.2055266,False,449044
2026-04-21T03:24:31Z,04056,,5,11511,17000,43.165375,-2.071803,False,121029
2026-04-21T03:24:31Z,14541,,0,61307,61200,37.747013,-0.9672061,False,592218
2026-04-21T03:24:31Z,15620,,0,78400,78600,41.63178,0.78126144,False,447104
2026-04-21T03:24:31Z,12512,,4,08223,31412,42.304615,-8.598813,False,599046
2026-04-21T03:30:29Z,18047,,-1,60600,18000,39.62202,-3.3301535,False,449044
2026-04-21T03:30:29Z,04056,,6,11511,17000,43.13324,-2.0831563,False,121029
2026-04-21T03:30:29Z,15046,,2,71600,79400,41.20325,1.6720121,False,450024
2026-04-21T03:30:29Z,03062,,-1,04307,60000,42.244987,2.9495971,False,103023
2026-04-21T03:30:29Z,14541,,0,61307,61200,37.747013,-0.9672061,False,592218
2026-04-21T03:30:29Z,15620,,1,78400,78600,41.631554,0.8684705,False,447104
2026-04-21T03:30:29Z,12512,,6,08223,31412,42.369328,-8.632003,False,599046
2026-04-21T03:45:21Z,18047,,0,60600,18000,39.62202,-3.3301535,False,449044
2026-04-21T03:45:21Z,04154,,17,31412,17000,43.17495,-8.452458,False,106052
2026-04-21T03:45:21Z,04056,,12,11511,17000,43.05255,-2.1837757,False,121029
2026-04-21T03:45:21Z,17707,,0,35200,35002,39.9633,-4.6573906,False,598009
2026-04-21T03:45:21Z,15046,,4,71600,79400,41.23504,1.7925677,False,450024
2026-04-21T03:45:21Z,03062,,-1,04307,60000,41.979424,2.8167083,False,103023
2026-04-21T03:45:21Z,13001,,1,51405,51003,36.508686,-6.27473,False,449041
2026-04-21T03:45:21Z,03052,,0,71801,60000,41.33058,2.0894098,False,103025
2026-04-21T03:45:21Z,12411,,0,31412,08223,43.207397,-8.446807,False,599009
2026-04-21T03:45:21Z,15620,,0,78400,78600,41.636433,1.0337089,False,447104
2026-04-21T03:45:21Z,15060,,0,71600,79400,41.19173,1.5992316,False,"465207,465209"
2026-04-21T03:45:21Z,12512,,5,08223,31412,42.498177,-8.647599,False,599046
2026-04-21T04:00:39Z,16000,,-2,11600,11208,43.315594,-1.8987274,False,447143
2026-04-21T04:00:39Z,18047,,2,60600,18000,39.87957,-3.7284303,False,449044
2026-04-21T04:00:39Z,15040,,5,78400,71600,41.54383,0.8254549,False,448014
2026-04-21T04:00:39Z,18120,,2,65400,71600,40.753696,0.6141503,False,470190
2026-04-21T04:00:39Z,15046,,8,71600,79400,41.254345,1.9026691,False,450024
2026-04-21T04:00:39Z,18066,,0,14100,10000,41.915253,-4.4984884,False,449056
2026-04-21T04:00:39Z,13001,,0,51405,51003,36.514973,-6.1552043,False,449041
2026-04-21T04:00:39Z,15772,,1,79309,71801,42.25205,2.9711514,False,"449016,449032"
2026-04-21T04:00:39Z,15060,,3,71600,79400,41.219936,1.7309104,False,"465207,465209"
2026-04-21T04:00:39Z,18071,,0,71100,11200,41.632397,-0.8668278,False,470124
2026-04-21T04:00:39Z,04154,,17,31412,17000,42.878677,-8.5275545,False,106052
2026-04-21T04:00:39Z,04056,,4,11511,17000,43.08752,-2.3193834,False,121029
2026-04-21T04:00:39Z,17707,,1,35200,35002,39.94935,-4.4858,False,598009
2026-04-21T04:00:39Z,05063,,5,60911,17000,38.366394,-0.5867825,True,106011
2026-04-21T04:00:39Z,03062,,1,04307,60000,41.70038,2.5069516,False,103023
2026-04-21T04:00:39Z,03052,,1,71801,60000,41.38675,1.7439718,False,103025
2026-04-21T04:00:39Z,12411,,0,31412,08223,42.97087,-8.471914,False,599009
2026-04-21T04:00:39Z,15720,,-1,71801,79309,41.379433,2.1409554,False,"449023,449027"
2026-04-21T04:00:39Z,15620,,1,78400,78600,41.651367,1.1408107,False,447104
2026-04-21T04:00:39Z,18910,,3,30100,10000,40.968548,-5.416536,False,599013
2026-04-21T04:00:39Z,17106,,0,10400,10203,40.64689,-4.626743,False,465074
2026-04-21T04:00:39Z,09061,,1,31412,22100,43.28794,-8.436123,True,121022
2026-04-21T04:00:39Z,12512,,6,08223,31412,42.62669,-8.766159,False,599046
2026-04-21T04:15:20Z,15040,,9,78400,71600,41.441322,0.9745223,False,448014
2026-04-21T04:15:20Z,15046,,9,71600,79400,41.308872,2.0262256,False,450024
2026-04-21T04:15:20Z,17021,,1,35400,18000,39.489594,-6.425821,False,599044
2026-04-21T04:15:20Z,13001,,0,51405,51003,36.670315,-6.123599,False,449041
2026-04-21T04:15:20Z,18310,,4,30100,10600,41.063805,-5.4741488,False,599026
2026-04-21T04:15:20Z,18031,,1,03100,17000,37.783096,-3.8072093,False,449002
2026-04-21T04:15:20Z,15060,,4,71600,79400,41.24127,1.8632023,False,"465207,465209"
