timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-07-18T03:30:32Z,04154,,3,31412,17000,43.1954,-8.444433,False,106055
2026-07-18T03:30:32Z,04114,,0,20309,17000,42.895542,-7.4558077,True,730014
2026-07-18T03:34:14Z,04154,,3,31412,17000,43.102352,-8.474528,False,106055
2026-07-18T03:34:14Z,03062,,2,04307,60000,42.243587,2.9497807,False,103019
2026-07-18T03:34:14Z,04114,,0,20309,17000,42.870804,-7.4548063,True,730014
2026-07-18T03:45:23Z,04154,,3,31412,17000,42.873367,-8.53776,False,106055
2026-07-18T03:45:23Z,15040,,0,78400,79400,41.620914,0.6328743,False,470128
2026-07-18T03:45:23Z,03062,,2,04307,60000,41.9793,2.8160152,False,103019
2026-07-18T03:45:23Z,15000,,1,71400,79400,41.160595,1.0999595,False,"448008,448009"
2026-07-18T03:45:23Z,04114,,2,20309,17000,42.784256,-7.418941,True,730014
2026-07-18T03:45:23Z,12689,,1,21010,31412,43.494648,-8.18303,False,594105
2026-07-18T04:00:44Z,16000,,-3,11600,11208,43.316265,-1.8998041,False,447150
2026-07-18T04:00:44Z,15040,,2,78400,79400,41.54383,0.8254549,False,470128
2026-07-18T04:00:44Z,15051,,1,71500,78400,41.11125,1.1903096,False,447039
2026-07-18T04:00:44Z,18120,,9,65400,79400,40.754402,0.5805761,False,447093
2026-07-18T04:00:44Z,18121,,4,79400,65400,41.38422,2.1855106,False,448020
2026-07-18T04:00:44Z,18066,,-1,14100,10000,41.91722,-4.495974,False,449049
2026-07-18T04:00:44Z,15772,,1,79309,71801,42.19053,2.9846616,False,"449034,449042"
2026-07-18T04:00:44Z,15000,,0,71400,79400,41.111366,1.2533424,False,"448008,448009"
2026-07-18T04:00:44Z,04114,,4,20309,17000,42.673782,-7.484434,True,730014
2026-07-18T04:00:44Z,18071,,-1,71100,11200,41.632397,-0.8668278,False,470124
2026-07-18T04:00:44Z,04154,,1,31412,17000,42.756775,-8.305954,False,106055
2026-07-18T04:00:44Z,04464,,1,08223,17000,42.35206,-8.615623,False,106063
2026-07-18T04:00:44Z,03062,,4,04307,60000,41.734726,2.5990303,False,103019
2026-07-18T04:00:44Z,12689,,1,21010,31412,43.409706,-8.19693,False,594105
2026-07-18T04:00:44Z,18910,,2,30100,10000,40.958225,-5.3766227,False,599019
2026-07-18T04:15:23Z,16000,,-2,11600,11208,43.320354,-1.9598398,False,447150
2026-07-18T04:15:23Z,15040,,8,78400,79400,41.42923,0.97352827,False,470128
2026-07-18T04:15:23Z,15051,,-2,71500,78400,41.16031,1.0994923,False,447039
2026-07-18T04:15:23Z,18120,,9,65400,79400,40.83104,0.7386688,False,447093
2026-07-18T04:15:23Z,18121,,2,79400,65400,41.33098,2.0892723,False,448020
2026-07-18T04:15:23Z,18066,,-2,14100,10000,41.695705,-4.6797557,False,449049
2026-07-18T04:15:23Z,15772,,2,79309,71801,42.04639,2.9546478,False,"449034,449042"
2026-07-18T04:15:23Z,15000,,2,71400,79400,41.142723,1.4057415,False,"448008,448009"
2026-07-18T04:15:23Z,04114,,4,20309,17000,42.529503,-7.503214,True,730014
2026-07-18T04:15:23Z,18071,,0,71100,11200,41.71094,-0.99849737,False,470124
2026-07-18T04:15:23Z,05871,,1,65300,60000,39.800472,-0.1754822,False,100014
2026-07-18T04:15:23Z,04154,,1,31412,17000,42.386204,-7.966129,False,106055
2026-07-18T04:15:23Z,02061,,2,51003,60000,37.49882,-5.918804,False,103018
2026-07-18T04:15:23Z,04464,,0,08223,17000,42.495632,-8.647577,False,106063
2026-07-18T04:15:23Z,03062,,4,04307,60000,41.51437,2.2094524,False,103019
2026-07-18T04:15:23Z,12689,,1,21010,31412,43.299526,-8.209676,False,594105
2026-07-18T04:15:23Z,18910,,1,30100,10000,40.89787,-5.2065334,False,599019
2026-07-18T04:15:23Z,35869,,8,65400,04104,40.751194,0.6074174,True,120002
2026-07-18T04:30:33Z,15040,,7,78400,79400,41.40052,1.1032217,False,470128
2026-07-18T04:30:33Z,17021,,0,35400,35001,39.461143,-6.385844,False,599043
2026-07-18T04:30:33Z,15000,,2,71400,79400,41.204132,1.6760368,False,"448008,448009"
2026-07-18T04:30:33Z,03311,,0,60000,71801,40.401554,-3.6829672,False,103010
2026-07-18T04:30:33Z,18071,,3,71100,11200,41.771507,-1.1123801,False,470124
2026-07-18T04:30:33Z,04088,,0,20200,17000,42.57563,-6.5291286,False,121027
2026-07-18T04:30:33Z,05871,,3,65300,60000,39.607677,-0.30829707,False,100014
2026-07-18T04:30:33Z,02061,,2,51003,60000,37.667088,-5.532676,False,103018
2026-07-18T04:30:33Z,04464,,0,08223,17000,42.750618,-8.680842,False,106063
2026-07-18T04:30:33Z,17703,,1,35200,35002,39.970726,-4.8265333,False,599031
2026-07-18T04:30:33Z,18910,,2,30100,10000,40.804592,-4.862074,False,599019
2026-07-18T04:30:33Z,12611,,0,20200,22100,42.540977,-6.7765784,False,440217
2026-07-18T04:30:33Z,16000,,2,11600,11208,43.273212,-1.961106,False,447150
2026-07-18T04:30:33Z,15031,,-1,79400,71300,41.38016,2.142538,False,447177
2026-07-18T04:30:33Z,15051,,-1,71500,78400,41.259453,1.1737947,False,447039
2026-07-18T04:30:33Z,18120,,7,65400,79400,40.988045,0.9005913,False,447093
2026-07-18T04:30:33Z,15630,,0,78400,78500,41.63185,0.7776497,False,447133
2026-07-18T04:30:33Z,18066,,1,14100,10000,41.64204,-4.7268705,False,449049
2026-07-18T04:30:33Z,18121,,5,79400,65400,41.253323,1.9007958,False,448020
2026-07-18T04:30:33Z,15772,,2,79309,71801,41.96268,2.8103375,False,"449034,449042"
2026-07-18T04:30:33Z,18084,,-1,65312,65314,40.59788,0.45165443,False,"447117,447178"
2026-07-18T04:30:33Z,04114,,3,20309,17000,42.423832,-7.666322,True,730014
2026-07-18T04:30:33Z,05668,,2,17000,61200,40.379932,-3.6830711,False,106012
2026-07-18T04:30:33Z,04154,,2,31412,17000,42.3439,-7.8590593,False,106055
2026-07-18T04:30:33Z,05763,,1,61200,11014,37.97463,-1.1315811,False,112007
2026-07-18T04:30:33Z,08475,,2,05000,51003,37.232502,-3.730795,False,104013
2026-07-18T04:30:33Z,03062,,3,04307,60000,41.379074,2.139723,False,103019
2026-07-18T04:30:33Z,04295,,0,17000,31412,40.53829,-3.7022734,False,106054
2026-07-18T04:30:33Z,13951,,1,56310,05000,36.934017,-2.4635055,False,599029
2026-07-18T04:30:33Z,12689,,5,21010,31412,43.283085,-8.245108,False,594105
2026-07-18T04:30:33Z,35869,,7,65400,04104,40.86828,0.78069764,True,120002
2026-07-18T04:45:22Z,13041,,2,43019,51003,37.312366,-6.8391824,False,449041
2026-07-18T04:45:22Z,15040,,9,78400,79400,41.40052,1.1032217,False,470128
2026-07-18T04:45:22Z,18054,,2,65314,65400,40.753685,0.6139137,False,"447117,447178"
2026-07-18T04:45:22Z,17021,,2,35400,35001,39.686413,-6.4733253,False,599043
2026-07-18T04:45:22Z,15000,,7,71400,79400,41.2392,1.8097444,False,"448008,448009"
2026-07-18T04:45:22Z,03311,,-1,60000,71801,40.420464,-3.4575372,False,103010
2026-07-18T04:45:22Z,18071,,1,71100,11200,41.82614,-1.2439785,False,470124
2026-07-18T04:45:22Z,04088,,2,20200,17000,42.609325,-6.421958,False,121027
2026-07-18T04:45:22Z,05871,,1,65300,60000,39.44225,-0.37922198,False,100014
2026-07-18T04:45:22Z,01072,,3,65000,71801,39.48996,-0.33072636,True,130029
2026-07-18T04:45:22Z,04464,,-3,08223,17000,42.870895,-8.5436735,False,106063
2026-07-18T04:45:22Z,02061,,4,51003,60000,37.83786,-4.9485855,False,103018
2026-07-18T04:45:22Z,17703,,0,35200,35002,39.96932,-4.383082,False,599031
2026-07-18T04:45:22Z,09072,,1,08223,31412,42.30268,-8.599187,False,121024
2026-07-18T04:45:22Z,12611,,2,20200,22100,42.475376,-6.830629,False,440217
2026-07-18T04:45:22Z,16000,,0,11600,11208,43.18582,-2.0554278,False,447150
2026-07-18T04:45:22Z,15031,,-1,79400,71300,41.306683,2.0198913,False,447177
2026-07-18T04:45:22Z,15030,,-1,71300,79400,41.0919,0.7657112,False,447157
2026-07-18T04:45:22Z,15051,,1,71500,78400,41.321995,1.1826906,False,447039
2026-07-18T04:45:22Z,18120,,5,65400,79400,41.090015,1.0730615,False,447093
2026-07-18T04:45:22Z,15850,,0,79309,71801,42.225773,2.97561,False,449014
2026-07-18T04:45:22Z,15630,,0,78400,78500,41.63177,0.8762503,False,447133
2026-07-18T04:45:22Z,18066,,1,14100,10000,41.421944,-4.801557,False,449049
2026-07-18T04:45:22Z,18121,,7,79400,65400,41.208183,1.7033828,False,448020
2026-07-18T04:45:22Z,15772,,0,79309,71801,41.807476,2.7450128,False,"449034,449042"
2026-07-18T04:45:22Z,15211,,-3,71500,65411,41.102257,1.1580186,False,448021
2026-07-18T04:45:22Z,18084,,-1,65312,65314,40.753685,0.6139137,False,"447117,447178"
2026-07-18T04:45:22Z,04114,,-1,20309,17000,42.3841,-7.80466,True,730014
2026-07-18T04:45:22Z,05668,,3,17000,61200,40.070896,-3.6752577,False,106012
2026-07-18T04:45:22Z,04154,,0,31412,17000,42.256096,-7.8128304,False,106055
2026-07-18T04:45:22Z,05763,,0,61200,11014,38.090313,-0.92387503,False,112007
2026-07-18T04:45:22Z,08475,,1,05000,51003,37.174587,-4.1276727,False,104013
2026-07-18T04:45:22Z,05064,,1,17000,03216,40.38241,-3.6821978,False,106014
2026-07-18T04:45:22Z,03062,,4,04307,60000,41.34306,2.1144526,False,103019
2026-07-18T04:45:22Z,02075,,0,51405,60000,36.468014,-6.2068243,True,130038
2026-07-18T04:45:22Z,13951,,0,56310,05000,37.022762,-2.5324435,False,599029
2026-07-18T04:45:22Z,12689,,4,21010,31412,43.33543,-8.413704,False,594105
2026-07-18T04:45:22Z,35869,,7,65400,04104,40.999996,0.9127373,True,120002
2026-07-18T04:45:22Z,05080,,1,11014,03216,42.36517,-3.734422,False,112002
2026-07-18T05:00:44Z,71800,,0,05193,21010,43.536007,-7.055802,False,527031
2026-07-18T05:00:44Z,13041,,-1,43019,51003,37.390797,-6.5533986,False,449041
2026-07-18T05:00:44Z,18054,,0,65314,65400,40.80719,0.522854,False,"447117,447178"
2026-07-18T05:00:44Z,18331,,1,37606,60400,38.934135,-6.839018,False,599033
2026-07-18T05:00:44Z,03311,,-1,60000,71801,40.70511,-3.0479035,False,103010
2026-07-18T05:00:44Z,04088,,2,20200,17000,42.609287,-6.421896,False,121027
2026-07-18T05:00:44Z,02061,,6,51003,60000,37.948177,-4.6280427,False,103018
2026-07-18T05:00:44Z,01092,,1,60911,71801,38.347076,-0.50367624,True,130035
2026-07-18T05:00:44Z,13003,,3,51405,51003,36.468014,-6.2068243,False,449048
2026-07-18T05:00:44Z,16000,,1,11600,11208,43.092667,-2.1272883,False,447150
2026-07-18T05:00:44Z,12480,,2,22308,31400,42.288815,-8.644691,False,599040
2026-07-18T05:00:44Z,15031,,-2,79400,71300,41.2221,1.7703044,False,447177
2026-07-18T05:00:44Z,15030,,2,71300,79400,41.130978,0.8124595,False,447157
