timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-07-25T03:30:35Z,04154,,14,31412,17000,43.348778,-8.414928,False,106052
2026-07-25T03:30:35Z,04114,,0,20309,17000,42.91589,-7.461011,True,730014
2026-07-25T03:45:24Z,04154,,11,31412,17000,43.020344,-8.452551,False,106052
2026-07-25T03:45:24Z,03062,,1,04307,60000,41.979935,2.8161654,False,103021
2026-07-25T03:45:24Z,15000,,1,71400,79400,41.116726,1.1459643,False,449038
2026-07-25T03:45:24Z,04114,,1,20309,17000,42.774952,-7.4294357,True,730014
2026-07-25T03:45:24Z,12689,,2,21010,31412,43.4948,-8.19316,False,594012
2026-07-25T04:01:26Z,15051,,0,71500,73100,41.111366,1.2533424,False,448008
2026-07-25T04:01:26Z,18120,,1,65400,79400,40.773735,0.6694551,False,"449016,449022"
2026-07-25T04:01:26Z,18121,,-1,79400,65400,41.379055,2.1403098,False,447039
2026-07-25T04:01:26Z,15772,,3,79309,71801,42.194954,2.9835289,False,449032
2026-07-25T04:01:26Z,18066,,0,14100,10000,41.884068,-4.53401,False,449011
2026-07-25T04:01:26Z,15000,,0,71400,79400,41.124626,1.2875875,False,449038
2026-07-25T04:01:26Z,04114,,1,20309,17000,42.644485,-7.485606,True,730014
2026-07-25T04:01:26Z,18071,,0,71100,11200,41.652718,-0.89602864,False,470124
2026-07-25T04:01:26Z,04154,,11,31412,17000,42.871014,-8.543394,False,106052
2026-07-25T04:01:26Z,04464,,4,08223,17000,42.30807,-8.615297,False,106057
2026-07-25T04:01:26Z,03062,,2,04307,60000,41.702793,2.5123818,False,103021
2026-07-25T04:01:26Z,12689,,2,21010,31412,43.4079,-8.201707,False,594012
2026-07-25T04:01:26Z,18910,,2,30100,10000,40.95532,-5.3482113,False,599022
2026-07-25T04:01:26Z,35869,,0,65400,04104,40.80358,0.5233445,True,120002
2026-07-25T04:15:24Z,15051,,-2,71500,73100,41.160595,1.0999595,False,448008
2026-07-25T04:15:24Z,18120,,0,65400,79400,40.88592,0.80044436,False,"449016,449022"
2026-07-25T04:15:24Z,18066,,-3,14100,10000,41.687057,-4.6857157,False,449011
2026-07-25T04:15:24Z,18121,,0,79400,65400,41.31452,2.0425768,False,447039
2026-07-25T04:15:24Z,15000,,2,71400,79400,41.142723,1.4057415,False,449038
2026-07-25T04:15:24Z,18084,,0,65312,65314,40.471718,0.45551574,False,"448004,448014"
2026-07-25T04:15:24Z,04114,,3,20309,17000,42.52818,-7.50368,True,730014
2026-07-25T04:15:24Z,18071,,-3,71100,11200,41.71094,-0.99849737,False,470124
2026-07-25T04:15:24Z,05871,,1,65300,60000,39.7906,-0.18375626,False,100010
2026-07-25T04:15:24Z,04154,,24,31412,17000,42.855743,-8.543978,False,106052
2026-07-25T04:15:24Z,02061,,1,51003,60000,37.538662,-5.8747687,False,103026
2026-07-25T04:15:24Z,04464,,6,08223,17000,42.421593,-8.635553,False,106057
2026-07-25T04:15:24Z,03062,,4,04307,60000,41.53657,2.2251213,False,103021
2026-07-25T04:15:24Z,12689,,2,21010,31412,43.30074,-8.209398,False,594012
2026-07-25T04:15:24Z,18910,,2,30100,10000,40.862198,-5.120895,False,599022
2026-07-25T04:15:24Z,35869,,3,65400,04104,40.75579,0.61977416,True,120002
2026-07-25T04:30:34Z,18054,,0,65314,65400,40.59584,0.44947535,False,"448004,448014"
2026-07-25T04:30:34Z,17021,,1,35400,18000,39.489353,-6.425778,False,599002
2026-07-25T04:30:34Z,15000,,3,71400,79400,41.20153,1.664176,False,449038
2026-07-25T04:30:34Z,03311,,1,60000,71801,40.402554,-3.686159,False,103019
2026-07-25T04:30:34Z,18071,,2,71100,11200,41.771507,-1.1123801,False,470124
2026-07-25T04:30:34Z,04088,,0,20200,17000,42.591892,-6.515321,False,121023
2026-07-25T04:30:34Z,05871,,1,65300,60000,39.580193,-0.31343454,False,100010
2026-07-25T04:30:34Z,02061,,0,51003,60000,37.685085,-5.47544,False,103026
2026-07-25T04:30:34Z,04464,,3,08223,17000,42.688423,-8.741929,False,106057
2026-07-25T04:30:34Z,17703,,4,35200,18000,39.978718,-4.7983785,False,598009
2026-07-25T04:30:34Z,18910,,3,30100,10000,40.80408,-4.86709,False,599022
2026-07-25T04:30:34Z,12611,,1,20200,22100,42.540977,-6.7765784,False,470111
2026-07-25T04:30:34Z,15051,,-1,71500,73100,41.261547,1.1742945,False,448008
2026-07-25T04:30:34Z,18120,,1,65400,79400,41.02995,0.93788975,False,"449016,449022"
2026-07-25T04:30:34Z,18121,,-1,79400,65400,41.23778,1.8167833,False,447039
2026-07-25T04:30:34Z,15772,,17,79309,71801,42.05099,2.960593,False,449032
2026-07-25T04:30:34Z,18066,,0,14100,10000,41.613663,-4.743722,False,449011
2026-07-25T04:30:34Z,04114,,1,20309,17000,42.426228,-7.6881704,True,730014
2026-07-25T04:30:34Z,05668,,1,17000,61200,40.375744,-3.6820264,False,106015
2026-07-25T04:30:34Z,04154,,21,31412,17000,42.595745,-8.116193,False,106052
2026-07-25T04:30:34Z,05763,,1,61200,11014,37.97463,-1.1315811,False,112026
2026-07-25T04:30:34Z,08475,,3,05000,51003,37.22191,-3.7084613,False,104003
2026-07-25T04:30:34Z,03062,,5,04307,60000,41.379074,2.139723,False,103021
2026-07-25T04:30:34Z,04295,,3,17000,31412,40.47428,-3.6817195,False,106051
2026-07-25T04:30:34Z,13951,,0,56310,05000,36.936512,-2.4661527,False,599029
2026-07-25T04:30:34Z,12689,,3,21010,31412,43.29299,-8.27161,False,594012
2026-07-25T04:30:34Z,35869,,1,65400,04104,40.889057,0.80342066,True,120002
2026-07-25T04:45:25Z,13041,,2,43019,51003,37.312645,-6.8380437,False,449019
2026-07-25T04:45:25Z,18054,,1,65314,65400,40.753696,0.6141503,False,"448004,448014"
2026-07-25T04:45:25Z,17021,,3,35400,18000,39.686283,-6.488206,False,599002
2026-07-25T04:45:25Z,15000,,6,71400,79400,41.237534,1.822488,False,449038
2026-07-25T04:45:25Z,03311,,0,60000,71801,40.40861,-3.4852467,False,103019
2026-07-25T04:45:25Z,18071,,-3,71100,11200,41.82614,-1.2439785,False,470124
2026-07-25T04:45:25Z,05871,,-1,65300,60000,39.447857,-0.38365775,False,100010
2026-07-25T04:45:25Z,04088,,0,20200,17000,42.59503,-6.3241105,False,121023
2026-07-25T04:45:25Z,01072,,3,65000,71801,39.4485,-0.3412415,True,130010
2026-07-25T04:45:25Z,04464,,2,08223,17000,42.825237,-8.615678,False,106057
2026-07-25T04:45:25Z,02061,,4,51003,60000,37.844624,-4.9257994,False,103026
2026-07-25T04:45:25Z,17703,,4,35200,18000,39.951584,-4.465947,False,598009
2026-07-25T04:45:25Z,09072,,2,08223,31412,42.285854,-8.603756,False,121004
2026-07-25T04:45:25Z,18910,,3,30100,10000,40.733887,-4.7442846,False,599022
2026-07-25T04:45:25Z,12611,,4,20200,22100,42.475376,-6.830629,False,470111
2026-07-25T04:45:25Z,15031,,16,79400,71300,41.384113,2.15173,False,447157
2026-07-25T04:45:25Z,15030,,-2,71300,79400,41.093403,0.7676142,False,447026
2026-07-25T04:45:25Z,18120,,0,65400,79400,41.119484,1.1429439,False,"449016,449022"
2026-07-25T04:45:25Z,15850,,0,79309,71801,42.237694,2.972542,False,447027
2026-07-25T04:45:25Z,18121,,1,79400,65400,41.192413,1.6064769,False,447039
2026-07-25T04:45:25Z,18066,,0,14100,10000,41.394684,-4.802296,False,449011
2026-07-25T04:45:25Z,15772,,18,79309,71801,41.979424,2.8167083,False,449032
2026-07-25T04:45:25Z,15211,,-3,71500,65411,41.1018,1.1568445,False,448021
2026-07-25T04:45:25Z,04114,,-3,20309,17000,42.369465,-7.8463063,True,730014
2026-07-25T04:45:25Z,05668,,2,17000,61200,40.05196,-3.6726556,False,106015
2026-07-25T04:45:25Z,04154,,19,31412,17000,42.350708,-7.873181,False,106052
2026-07-25T04:45:25Z,05763,,0,61200,11014,38.100426,-0.90169907,False,112026
2026-07-25T04:45:25Z,08475,,1,05000,51003,37.174545,-4.1271834,False,104003
2026-07-25T04:45:25Z,03062,,4,04307,60000,41.338337,2.111688,False,103021
2026-07-25T04:45:25Z,02075,,2,51405,60000,36.457596,-6.225209,True,130037
2026-07-25T04:45:25Z,13951,,1,56310,05000,37.02447,-2.5310645,False,599029
2026-07-25T04:45:25Z,12689,,2,21010,31412,43.346,-8.418619,False,594012
2026-07-25T04:45:25Z,05080,,1,11014,03216,42.36758,-3.7234793,False,112001
2026-07-25T04:45:25Z,35869,,1,65400,04104,41.065292,0.9991275,True,120002
2026-07-25T05:01:22Z,71800,,0,05193,21010,43.536007,-7.055802,False,527015
2026-07-25T05:01:22Z,13041,,1,43019,51003,37.39084,-6.5552597,False,449019
2026-07-25T05:01:22Z,15040,,13,73100,79400,41.30604,1.1947918,False,448008
2026-07-25T05:01:22Z,17021,,3,35400,18000,39.78733,-6.3506875,False,599002
2026-07-25T05:01:22Z,18331,,2,37606,60400,38.933872,-6.844369,False,599033
2026-07-25T05:01:22Z,15000,,8,71400,79400,41.30931,2.0274866,False,449038
2026-07-25T05:01:22Z,03311,,1,60000,71801,40.676037,-3.065912,False,103019
2026-07-25T05:01:22Z,18071,,0,71100,11200,41.996986,-1.5153829,False,470124
2026-07-25T05:01:22Z,04088,,-1,20200,17000,42.61872,-6.268505,False,121023
2026-07-25T05:01:22Z,05871,,0,65300,60000,39.450916,-0.38257796,False,100010
2026-07-25T05:01:22Z,01072,,2,65000,71801,39.74224,-0.22290908,True,130010
2026-07-25T05:01:22Z,02061,,5,51003,60000,37.974842,-4.597711,False,103026
2026-07-25T05:01:22Z,04464,,1,08223,17000,42.87054,-8.54452,False,106057
2026-07-25T05:01:22Z,01092,,4,60911,71801,38.34658,-0.50277203,True,130043
2026-07-25T05:01:22Z,04186,,2,13200,17000,43.236862,-2.8897264,True,120056
2026-07-25T05:01:22Z,17703,,5,35200,18000,39.96445,-4.1283617,False,598009
2026-07-25T05:01:22Z,34609,,6,71801,04307,41.509712,2.2057219,False,130031
2026-07-25T05:01:22Z,16018,,2,11200,11014,42.690903,-2.9411867,False,470085
2026-07-25T05:01:22Z,13003,,0,51405,51003,36.507904,-6.1479797,False,449050
2026-07-25T05:01:22Z,18910,,4,30100,10000,40.651203,-4.6494684,False,599022
2026-07-25T05:01:22Z,09072,,1,08223,31412,42.489304,-8.648898,False,121004
2026-07-25T05:01:22Z,15648,,2,04040,74217,41.632397,-0.8668278,False,599005
2026-07-25T05:01:22Z,17227,,0,10500,10600,41.317352,-4.910074,False,594016
2026-07-25T05:01:22Z,12611,,7,20200,22100,42.414757,-6.9119163,False,470111
2026-07-25T05:01:22Z,15031,,12,79400,71300,41.293144,1.9973084,False,447157
2026-07-25T05:01:22Z,15030,,0,71300,79400,41.130806,0.8152671,False,447026
2026-07-25T05:01:22Z,18120,,-2,65400,79400,41.114697,1.2606386,False,"449016,449022"
2026-07-25T05:01:22Z,15850,,5,79309,71801,42.122486,2.9658213,False,447027
2026-07-25T05:01:22Z,18121,,1,79400,65400,41.142723,1.4057415,False,447039
2026-07-25T05:01:22Z,18066,,1,14100,10000,41.22881,-4.833055,False,449011
2026-07-25T05:01:22Z,15772,,15,79309,71801,41.8412,2.8006039,False,449032
2026-07-25T05:01:22Z,14123,,0,65000,61200,39.34333,-0.41739607,False,599015
2026-07-25T05:01:22Z,18002,,0,15100,10000,42.473465,-5.5308,False,449009
2026-07-25T05:01:22Z,04114,,-3,20309,17000,42.350574,-7.8724732,True,730014
2026-07-25T05:01:22Z,05668,,0,17000,61200,40.007942,-2.9188411,False,106015
2026-07-25T05:01:22Z,04154,,25,31412,17000,42.284832,-7.827167,False,106052
2026-07-25T05:01:22Z,05763,,0,61200,11014,38.361595,-0.70879114,False,112026
2026-07-25T05:01:22Z,08475,,2,05000,51003,37.13649,-4.2427497,False,104003
2026-07-25T05:01:22Z,03062,,4,04307,60000,41.31824,1.6673992,False,103021
2026-07-25T05:01:22Z,02077,,0,05000,02003,37.246567,-3.8219101,True,112004
2026-07-25T05:01:22Z,04295,,2,17000,31412,40.910343,-4.094772,False,106051
2026-07-25T05:01:22Z,02075,,3,51405,60000,36.603962,-6.217447,True,130037
2026-07-25T05:01:22Z,13951,,2,56310,05000,37.10873,-2.591646,False,599029
2026-07-25T05:01:22Z,04072,,-1,14223,60911,43.361458,-3.9166408,True,130007
2026-07-25T05:01:22Z,12689,,2,21010,31412,43.348648,-8.415098,False,594012
2026-07-25T05:01:22Z,35869,,0,65400,04104,41.139713,1.1647367,True,120002
2026-07-25T05:01:22Z,05080,,0,11014,03216,41.958748,-4.3931823,False,112001
2026-07-25T05:15:23Z,71800,,0,05193,21010,43.536007,-7.055802,False,527015
2026-07-25T05:15:23Z,13041,,2,43019,51003,37.38899,-6.373731,False,449019
2026-07-25T05:15:23Z,18054,,0,65400,79400,40.75901,0.55585057,False,"448004,448014"
2026-07-25T05:15:23Z,18010,,0,11300,11208,42.86924,-2.3067968,False,470122
2026-07-25T05:15:23Z,18331,,1,37606,60400,38.91366,-6.5985603,False,599033
2026-07-25T05:15:23Z,03311,,2,60000,71801,40.97812,-2.5515609,False,103019
2026-07-25T05:15:23Z,04088,,-1,20200,17000,42.54489,-6.0662785,False,121023
2026-07-25T05:15:23Z,02061,,7,51003,60000,38.252975,-4.5706654,False,103026
2026-07-25T05:15:23Z,01092,,2,60911,71801,38.403595,-0.714889,True,130043
