timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-07-23T00:00:50Z,15886,,116,79315,71801,41.564526,2.2747042,False,"449028,449040"
2026-07-23T00:15:25Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T00:30:36Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T00:45:23Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T01:00:46Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T01:15:23Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T01:16:48Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T01:30:35Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T01:45:25Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T02:00:46Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T02:15:25Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T02:30:38Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T02:45:26Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T03:00:47Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T03:00:47Z,12512,,-12,08223,31412,42.234493,-8.713075,False,599032
2026-07-23T03:15:25Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T03:15:25Z,15620,,0,78400,78600,41.620914,0.6328743,False,448025
2026-07-23T03:15:25Z,12512,,0,08223,31412,42.234493,-8.713075,False,599032
2026-07-23T03:30:35Z,18047,,0,60400,18000,39.50371,-3.2663352,False,449035
2026-07-23T03:30:35Z,04154,,0,31412,17000,43.10781,-8.472553,False,106052
2026-07-23T03:30:35Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T03:30:35Z,15620,,3,78400,78600,41.63194,0.89691085,False,448025
2026-07-23T03:30:35Z,04114,,1,20309,17000,42.929268,-7.468962,True,730014
2026-07-23T03:30:35Z,12512,,3,08223,31412,42.419456,-8.635878,False,599032
2026-07-23T03:45:24Z,18047,,0,60400,18000,39.68683,-3.4033368,False,449035
2026-07-23T03:45:24Z,13001,,1,51405,51003,36.529274,-6.288518,False,449050
2026-07-23T03:45:24Z,04114,,1,20309,17000,42.784065,-7.419222,True,730014
2026-07-23T03:45:24Z,04154,,-1,31412,17000,42.870964,-8.543507,False,106052
2026-07-23T03:45:24Z,04056,,4,11511,17000,43.236862,-1.9950172,False,121019
2026-07-23T03:45:24Z,15309,,-1,71300,04040,41.182396,0.5692338,False,448017
2026-07-23T03:45:24Z,17707,,0,35200,35002,39.96263,-4.65463,False,598009
2026-07-23T03:45:24Z,03062,,0,04307,60000,41.979256,2.8166468,False,103022
2026-07-23T03:45:24Z,12411,,1,31412,22308,43.20886,-8.447128,False,599017
2026-07-23T03:45:24Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T03:45:24Z,15620,,3,78400,78600,41.63194,0.89691085,False,448025
2026-07-23T03:45:24Z,12689,,1,21010,31412,43.49471,-8.18695,False,594012
2026-07-23T03:45:24Z,08072,,2,60600,60000,39.25954,-2.0045135,False,104015
2026-07-23T03:45:24Z,12512,,0,08223,31412,42.5834,-8.73137,False,599032
2026-07-23T04:00:46Z,13001,,0,51405,51003,36.5291,-6.178112,False,449050
2026-07-23T04:00:46Z,15000,,0,71400,79400,41.111366,1.2533424,False,"448013,448020"
2026-07-23T04:00:46Z,18071,,0,71100,11200,41.632397,-0.8668278,False,470124
2026-07-23T04:00:46Z,02063,,3,54413,60000,36.811356,-4.668978,True,102004
2026-07-23T04:00:46Z,04464,,0,08223,17000,42.369793,-8.632133,False,106058
2026-07-23T04:00:46Z,15309,,-1,71300,04040,41.229565,0.54008985,False,448017
2026-07-23T04:00:46Z,17707,,0,35200,35002,39.9713,-4.3680677,False,598009
2026-07-23T04:00:46Z,12411,,1,31412,22308,42.97853,-8.4659,False,599017
2026-07-23T04:00:46Z,15886,,116,79315,71801,41.59965,2.2916028,False,"449028,449040"
2026-07-23T04:00:46Z,04060,,0,15410,17000,43.536133,-5.6894975,False,106061
2026-07-23T04:00:46Z,15620,,3,78400,78600,41.63194,0.89691085,False,448025
2026-07-23T04:00:46Z,18910,,2,30100,10000,40.957664,-5.374467,False,599042
2026-07-23T04:00:46Z,17106,,-1,10400,10203,40.640106,-4.5986176,False,465075
2026-07-23T04:00:46Z,12512,,0,08223,31412,42.674774,-8.722101,False,599032
2026-07-23T04:00:46Z,16000,,0,11600,11208,43.310966,-1.8862214,False,447150
2026-07-23T04:00:46Z,18047,,2,60400,18000,39.854725,-3.6822143,False,449035
2026-07-23T04:00:46Z,15051,,-1,71500,73100,41.111366,1.2533424,False,448008
2026-07-23T04:00:46Z,18120,,3,65400,79400,40.757713,0.6250682,False,449022
2026-07-23T04:00:46Z,18121,,0,79400,65400,41.39203,2.1646564,False,449031
2026-07-23T04:00:46Z,18066,,0,14100,10000,41.898483,-4.5179477,False,449011
2026-07-23T04:00:46Z,04114,,4,20309,17000,42.674084,-7.485176,True,730014
2026-07-23T04:00:46Z,04154,,0,31412,17000,42.754627,-8.272179,False,106052
2026-07-23T04:00:46Z,04056,,0,11511,17000,43.1356,-2.079198,False,121019
2026-07-23T04:00:46Z,03062,,2,04307,60000,41.7269,2.569571,False,103022
2026-07-23T04:00:46Z,05063,,0,60911,17000,38.40491,-0.75794095,True,106008
2026-07-23T04:00:46Z,12689,,2,21010,31412,43.409866,-8.191523,False,594012
2026-07-23T04:00:46Z,08072,,0,60600,60000,39.709045,-1.9322766,False,104015
2026-07-23T04:15:23Z,15002,,1,71400,79400,41.160595,1.0999595,False,448005
2026-07-23T04:15:23Z,13001,,0,51405,51003,36.67077,-6.1234746,False,449050
2026-07-23T04:15:23Z,18310,,0,30100,10600,41.063805,-5.4741488,False,599019
2026-07-23T04:15:23Z,15000,,1,71400,79400,41.142723,1.4057415,False,"448013,448020"
2026-07-23T04:15:23Z,18031,,1,03100,17000,37.782513,-3.8064384,False,449036
2026-07-23T04:15:23Z,18071,,0,71100,11200,41.71094,-0.99849737,False,470124
2026-07-23T04:15:23Z,02063,,4,54413,60000,37.077133,-4.7210917,True,102004
2026-07-23T04:15:23Z,05871,,4,65300,60000,39.838467,-0.1571558,False,100003
2026-07-23T04:15:23Z,04464,,-1,08223,17000,42.496742,-8.647539,False,106058
2026-07-23T04:15:23Z,02061,,2,51003,60000,37.50367,-5.9134483,False,103026
2026-07-23T04:15:23Z,15309,,-2,71300,04040,41.22487,0.35099548,False,448017
