timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-06-01T00:00:43Z,13911,,75,02003,51003,37.379494,-5.9797425,False,598014
2026-06-01T02:30:29Z,18047,,3,60600,18000,39.14707,-2.082364,False,449056
2026-06-01T03:00:42Z,18047,,3,60600,18000,39.281475,-2.7498102,False,449056
2026-06-01T03:15:21Z,18047,,3,60600,18000,39.363003,-3.0475838,False,449056
2026-06-01T03:15:21Z,04056,,2,11511,17000,43.193615,-2.0545588,False,121006
2026-06-01T03:15:21Z,12512,,0,08223,31412,42.234493,-8.713075,False,599017
2026-06-01T03:30:31Z,18047,,6,60600,18000,39.412075,-3.2216194,False,449056
2026-06-01T03:30:31Z,04154,,0,31412,17000,43.115868,-8.470521,False,106051
2026-06-01T03:30:31Z,04056,,-1,11511,17000,43.09811,-2.1123354,False,121006
2026-06-01T03:30:31Z,15046,,1,71600,79400,41.203888,1.6749213,False,450006
2026-06-01T03:30:31Z,15620,,0,78400,78600,41.638577,0.9507732,False,447181
2026-06-01T03:30:31Z,04114,,-1,20309,17000,42.870205,-7.454718,True,730011
2026-06-01T03:30:31Z,12512,,2,08223,31412,42.340416,-8.610642,False,599017
2026-06-01T03:45:24Z,18047,,3,60600,18000,39.61705,-3.329618,False,449056
2026-06-01T03:45:24Z,15046,,4,71600,79400,41.23726,1.7980889,False,450006
2026-06-01T03:45:24Z,13001,,1,51405,51003,36.529274,-6.288518,False,449050
2026-06-01T03:45:24Z,15000,,0,71400,79400,41.11299,1.1505345,False,"448006,448025"
2026-06-01T03:45:24Z,04114,,2,20309,17000,42.78419,-7.4190364,True,730011
2026-06-01T03:45:24Z,15060,,0,71600,79400,41.19192,1.6012715,False,"451001,451011"
2026-06-01T03:45:24Z,02063,,1,54413,60000,36.717663,-4.5690193,True,102014
2026-06-01T03:45:24Z,04056,,1,11511,17000,43.050625,-2.2674093,False,121006
2026-06-01T03:45:24Z,17707,,0,35200,35002,39.96668,-4.6714005,False,599044
