timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-06-21T03:30:31Z,04114,,-1,20309,17000,42.88534,-7.45603,True,730024
2026-06-21T03:45:23Z,15030,,0,78400,79400,41.584095,0.6852877,False,447157
2026-06-21T03:45:23Z,15000,,1,71400,79400,41.113598,1.1495475,False,"447040,447181"
2026-06-21T03:45:23Z,04114,,3,20309,17000,42.78412,-7.4191427,True,730024
2026-06-21T04:00:40Z,15030,,1,78400,79400,41.52492,0.87169296,False,447157
2026-06-21T04:00:40Z,15051,,0,71500,78400,41.111526,1.1622993,False,447176
2026-06-21T04:00:40Z,18120,,2,65400,79400,40.753696,0.6141503,False,448016
2026-06-21T04:00:40Z,18121,,0,79400,65400,41.379074,2.139723,False,470070
2026-06-21T04:00:40Z,15000,,0,71400,79400,41.11929,1.2737073,False,"447040,447181"
2026-06-21T04:00:40Z,04114,,3,20309,17000,42.65796,-7.4813094,True,730024
2026-06-21T04:00:40Z,35869,,-1,65400,04104,40.803223,0.5233372,True,120004
2026-06-21T04:15:24Z,05871,,2,65300,60000,39.81992,-0.16263942,False,100006
2026-06-21T04:15:24Z,02061,,1,51003,60000,37.533276,-5.8807216,False,103020
2026-06-21T04:15:24Z,15030,,4,78400,79400,41.424755,0.9699068,False,447157
2026-06-21T04:15:24Z,15051,,-3,71500,78400,41.160313,1.0994973,False,447176
2026-06-21T04:15:24Z,18120,,-1,65400,79400,40.8861,0.8006144,False,448016
2026-06-21T04:15:24Z,18121,,2,79400,65400,41.32462,2.071897,False,470070
2026-06-21T04:15:24Z,15000,,3,71400,79400,41.148632,1.4210608,False,"447040,447181"
2026-06-21T04:15:24Z,04114,,3,20309,17000,42.529217,-7.5033026,True,730024
2026-06-21T04:15:24Z,35869,,0,65400,04104,40.787605,0.68010867,True,120004
